 4.58100000e-05  2.42398735e+01  4.58100000e-05 -3.55259187e+00  4.58100000e-05 -3.55259187e+00  4.58100000e-05 -3.55259187e+00  4.58100000e-05 -3.55259187e+00 
 4.59100000e-05  2.42391891e+01  4.59100000e-05 -3.54604120e+00  4.59100000e-05 -3.54604120e+00  4.59100000e-05 -3.54604120e+00  4.59100000e-05 -3.54604120e+00 
 4.60100000e-05  2.42385058e+01  4.60100000e-05 -3.53951591e+00  4.60100000e-05 -3.53951591e+00  4.60100000e-05 -3.53951591e+00  4.60100000e-05 -3.53951591e+00 
 4.61100000e-05  2.42378236e+01  4.61100000e-05 -3.53301590e+00  4.61100000e-05 -3.53301590e+00  4.61100000e-05 -3.53301590e+00  4.61100000e-05 -3.53301590e+00 
 4.62100000e-05  2.42371426e+01  4.62100000e-05 -3.52654108e+00  4.62100000e-05 -3.52654108e+00  4.62100000e-05 -3.52654108e+00  4.62100000e-05 -3.52654108e+00 
 4.63100000e-05  2.42364627e+01  4.63100000e-05 -3.52009135e+00  4.63100000e-05 -3.52009135e+00  4.63100000e-05 -3.52009135e+00  4.63100000e-05 -3.52009135e+00 
 4.64100000e-05  2.42357838e+01  4.64100000e-05 -3.51366661e+00  4.64100000e-05 -3.51366661e+00  4.64100000e-05 -3.51366661e+00  4.64100000e-05 -3.51366661e+00 
 4.65100000e-05  2.42351061e+01  4.65100000e-05 -3.50726676e+00  4.65100000e-05 -3.50726676e+00  4.65100000e-05 -3.50726676e+00  4.65100000e-05 -3.50726676e+00 
 4.66100000e-05  2.42344294e+01  4.66100000e-05 -3.50089171e+00  4.66100000e-05 -3.50089171e+00  4.66100000e-05 -3.50089171e+00  4.66100000e-05 -3.50089171e+00 
 4.67100000e-05  2.42337538e+01  4.67100000e-05 -3.49454137e+00  4.67100000e-05 -3.49454137e+00  4.67100000e-05 -3.49454137e+00  4.67100000e-05 -3.49454137e+00 
 4.68100000e-05  2.42330793e+01  4.68100000e-05 -3.48821562e+00  4.68100000e-05 -3.48821562e+00  4.68100000e-05 -3.48821562e+00  4.68100000e-05 -3.48821562e+00 
 4.69100000e-05  2.42324059e+01  4.69100000e-05 -3.48191439e+00  4.69100000e-05 -3.48191439e+00  4.69100000e-05 -3.48191439e+00  4.69100000e-05 -3.48191439e+00 
 4.70100000e-05  2.42317336e+01  4.70100000e-05 -3.47563757e+00  4.70100000e-05 -3.47563757e+00  4.70100000e-05 -3.47563757e+00  4.70100000e-05 -3.47563757e+00 
 4.71100000e-05  2.42310623e+01  4.71100000e-05 -3.46938507e+00  4.71100000e-05 -3.46938507e+00  4.71100000e-05 -3.46938507e+00  4.71100000e-05 -3.46938507e+00 
 4.72100000e-05  2.42303921e+01  4.72100000e-05 -3.46315680e+00  4.72100000e-05 -3.46315680e+00  4.72100000e-05 -3.46315680e+00  4.72100000e-05 -3.46315680e+00 
 4.73100000e-05  2.42297230e+01  4.73100000e-05 -3.45695266e+00  4.73100000e-05 -3.45695266e+00  4.73100000e-05 -3.45695266e+00  4.73100000e-05 -3.45695266e+00 
 4.74100000e-05  2.42290549e+01  4.74100000e-05 -3.45077256e+00  4.74100000e-05 -3.45077256e+00  4.74100000e-05 -3.45077256e+00  4.74100000e-05 -3.45077256e+00 
 4.75100000e-05  2.42283879e+01  4.75100000e-05 -3.44461640e+00  4.75100000e-05 -3.44461640e+00  4.75100000e-05 -3.44461640e+00  4.75100000e-05 -3.44461640e+00 
 4.76100000e-05  2.42277219e+01  4.76100000e-05 -3.43848410e+00  4.76100000e-05 -3.43848410e+00  4.76100000e-05 -3.43848410e+00  4.76100000e-05 -3.43848410e+00 
 4.77100000e-05  2.42270569e+01  4.77100000e-05 -3.43237556e+00  4.77100000e-05 -3.43237556e+00  4.77100000e-05 -3.43237556e+00  4.77100000e-05 -3.43237556e+00 
 4.78100000e-05  2.42263930e+01  4.78100000e-05 -3.42629069e+00  4.78100000e-05 -3.42629069e+00  4.78100000e-05 -3.42629069e+00  4.78100000e-05 -3.42629069e+00 
 4.79100000e-05  2.42257302e+01  4.79100000e-05 -3.42022939e+00  4.79100000e-05 -3.42022939e+00  4.79100000e-05 -3.42022939e+00  4.79100000e-05 -3.42022939e+00 
 4.80100000e-05  2.42250684e+01  4.80100000e-05 -3.41419158e+00  4.80100000e-05 -3.41419158e+00  4.80100000e-05 -3.41419158e+00  4.80100000e-05 -3.41419158e+00 
 4.81100000e-05  2.42244076e+01  4.81100000e-05 -3.40817716e+00  4.81100000e-05 -3.40817716e+00  4.81100000e-05 -3.40817716e+00  4.81100000e-05 -3.40817716e+00 
 4.82100000e-05  2.42237478e+01  4.82100000e-05 -3.40218605e+00  4.82100000e-05 -3.40218605e+00  4.82100000e-05 -3.40218605e+00  4.82100000e-05 -3.40218605e+00 
 4.83100000e-05  2.42230891e+01  4.83100000e-05 -3.39621815e+00  4.83100000e-05 -3.39621815e+00  4.83100000e-05 -3.39621815e+00  4.83100000e-05 -3.39621815e+00 
 4.84100000e-05  2.42224313e+01  4.84100000e-05 -3.39027338e+00  4.84100000e-05 -3.39027338e+00  4.84100000e-05 -3.39027338e+00  4.84100000e-05 -3.39027338e+00 
 4.85100000e-05  2.42217746e+01  4.85100000e-05 -3.38435164e+00  4.85100000e-05 -3.38435164e+00  4.85100000e-05 -3.38435164e+00  4.85100000e-05 -3.38435164e+00 
 4.86100000e-05  2.42211189e+01  4.86100000e-05 -3.37845284e+00  4.86100000e-05 -3.37845284e+00  4.86100000e-05 -3.37845284e+00  4.86100000e-05 -3.37845284e+00 
 4.87100000e-05  2.42204642e+01  4.87100000e-05 -3.37257690e+00  4.87100000e-05 -3.37257690e+00  4.87100000e-05 -3.37257690e+00  4.87100000e-05 -3.37257690e+00 
 4.88100000e-05  2.42198105e+01  4.88100000e-05 -3.36672372e+00  4.88100000e-05 -3.36672372e+00  4.88100000e-05 -3.36672372e+00  4.88100000e-05 -3.36672372e+00 
 4.89100000e-05  2.42191578e+01  4.89100000e-05 -3.36089323e+00  4.89100000e-05 -3.36089323e+00  4.89100000e-05 -3.36089323e+00  4.89100000e-05 -3.36089323e+00 
 4.90100000e-05  2.42185061e+01  4.90100000e-05 -3.35508533e+00  4.90100000e-05 -3.35508533e+00  4.90100000e-05 -3.35508533e+00  4.90100000e-05 -3.35508533e+00 
 4.91100000e-05  2.42178554e+01  4.91100000e-05 -3.34929993e+00  4.91100000e-05 -3.34929993e+00  4.91100000e-05 -3.34929993e+00  4.91100000e-05 -3.34929993e+00 
 4.92100000e-05  2.42172057e+01  4.92100000e-05 -3.34353694e+00  4.92100000e-05 -3.34353694e+00  4.92100000e-05 -3.34353694e+00  4.92100000e-05 -3.34353694e+00 
 4.93100000e-05  2.42165569e+01  4.93100000e-05 -3.33779629e+00  4.93100000e-05 -3.33779629e+00  4.93100000e-05 -3.33779629e+00  4.93100000e-05 -3.33779629e+00 
 4.94100000e-05  2.42159091e+01  4.94100000e-05 -3.33207788e+00  4.94100000e-05 -3.33207788e+00  4.94100000e-05 -3.33207788e+00  4.94100000e-05 -3.33207788e+00 
 4.95100000e-05  2.42152624e+01  4.95100000e-05 -3.32638162e+00  4.95100000e-05 -3.32638162e+00  4.95100000e-05 -3.32638162e+00  4.95100000e-05 -3.32638162e+00 
 4.96100000e-05  2.42146165e+01  4.96100000e-05 -3.32070744e+00  4.96100000e-05 -3.32070744e+00  4.96100000e-05 -3.32070744e+00  4.96100000e-05 -3.32070744e+00 
 4.97100000e-05  2.42139717e+01  4.97100000e-05 -3.31505524e+00  4.97100000e-05 -3.31505524e+00  4.97100000e-05 -3.31505524e+00  4.97100000e-05 -3.31505524e+00 
 4.98100000e-05  2.42133278e+01  4.98100000e-05 -3.30942494e+00  4.98100000e-05 -3.30942494e+00  4.98100000e-05 -3.30942494e+00  4.98100000e-05 -3.30942494e+00 
 4.99100000e-05  2.42126849e+01  4.99100000e-05 -3.30381646e+00  4.99100000e-05 -3.30381646e+00  4.99100000e-05 -3.30381646e+00  4.99100000e-05 -3.30381646e+00 
 5.00100000e-05  2.42120996e+01  5.00100000e-05 -3.29771889e+00  5.00100000e-05 -3.29771889e+00  5.00100000e-05 -3.29771889e+00  5.00100000e-05 -3.29771889e+00 
 5.01100000e-05  2.42117134e+01  5.01100000e-05 -3.28894170e+00  5.01100000e-05 -3.28894170e+00  5.01100000e-05 -3.28894170e+00  5.01100000e-05 -3.28894170e+00 
 5.02100000e-05  2.42112041e+01  5.02100000e-05 -3.27736606e+00  5.02100000e-05 -3.27736606e+00  5.02100000e-05 -3.27736606e+00  5.02100000e-05 -3.27736606e+00 
 5.03100000e-05  2.42106604e+01  5.03100000e-05 -3.26500835e+00  5.03100000e-05 -3.26500835e+00  5.03100000e-05 -3.26500835e+00  5.03100000e-05 -3.26500835e+00 
 5.04100000e-05  2.42101081e+01  5.04100000e-05 -3.25245711e+00  5.04100000e-05 -3.25245711e+00  5.04100000e-05 -3.25245711e+00  5.04100000e-05 -3.25245711e+00 
 5.05100000e-05  2.42095549e+01  5.05100000e-05 -3.23988403e+00  5.05100000e-05 -3.23988403e+00  5.05100000e-05 -3.23988403e+00  5.05100000e-05 -3.23988403e+00 
 5.06100000e-05  2.42090029e+01  5.06100000e-05 -3.22733909e+00  5.06100000e-05 -3.22733909e+00  5.06100000e-05 -3.22733909e+00  5.06100000e-05 -3.22733909e+00 
 5.07100000e-05  2.42084528e+01  5.07100000e-05 -3.21483675e+00  5.07100000e-05 -3.21483675e+00  5.07100000e-05 -3.21483675e+00  5.07100000e-05 -3.21483675e+00 
 5.08100000e-05  2.42079048e+01  5.08100000e-05 -3.20238110e+00  5.08100000e-05 -3.20238110e+00  5.08100000e-05 -3.20238110e+00  5.08100000e-05 -3.20238110e+00 
 5.09100000e-05  2.42073588e+01  5.09100000e-05 -3.18997320e+00  5.09100000e-05 -3.18997320e+00  5.09100000e-05 -3.18997320e+00  5.09100000e-05 -3.18997320e+00 
 5.10100000e-05  2.42068150e+01  5.10100000e-05 -3.17761323e+00  5.10100000e-05 -3.17761323e+00  5.10100000e-05 -3.17761323e+00  5.10100000e-05 -3.17761323e+00 
 5.11100000e-05  2.42062732e+01  5.11100000e-05 -3.16530110e+00  5.11100000e-05 -3.16530110e+00  5.11100000e-05 -3.16530110e+00  5.11100000e-05 -3.16530110e+00 
 5.12100000e-05  2.42057336e+01  5.12100000e-05 -3.15303666e+00  5.12100000e-05 -3.15303666e+00  5.12100000e-05 -3.15303666e+00  5.12100000e-05 -3.15303666e+00 
 5.13100000e-05  2.42051961e+01  5.13100000e-05 -3.14081975e+00  5.13100000e-05 -3.14081975e+00  5.13100000e-05 -3.14081975e+00  5.13100000e-05 -3.14081975e+00 
 5.14100000e-05  2.42046606e+01  5.14100000e-05 -3.12865016e+00  5.14100000e-05 -3.12865016e+00  5.14100000e-05 -3.12865016e+00  5.14100000e-05 -3.12865016e+00 
 5.15100000e-05  2.42041272e+01  5.15100000e-05 -3.11652773e+00  5.15100000e-05 -3.11652773e+00  5.15100000e-05 -3.11652773e+00  5.15100000e-05 -3.11652773e+00 
 5.16100000e-05  2.42035959e+01  5.16100000e-05 -3.10445227e+00  5.16100000e-05 -3.10445227e+00  5.16100000e-05 -3.10445227e+00  5.16100000e-05 -3.10445227e+00 
 5.17100000e-05  2.42030666e+01  5.17100000e-05 -3.09242360e+00  5.17100000e-05 -3.09242360e+00  5.17100000e-05 -3.09242360e+00  5.17100000e-05 -3.09242360e+00 
 5.18100000e-05  2.42025394e+01  5.18100000e-05 -3.08044153e+00  5.18100000e-05 -3.08044153e+00  5.18100000e-05 -3.08044153e+00  5.18100000e-05 -3.08044153e+00 
 5.19100000e-05  2.42020143e+01  5.19100000e-05 -3.06850589e+00  5.19100000e-05 -3.06850589e+00  5.19100000e-05 -3.06850589e+00  5.19100000e-05 -3.06850589e+00 
 5.20100000e-05  2.42014911e+01  5.20100000e-05 -3.05661650e+00  5.20100000e-05 -3.05661650e+00  5.20100000e-05 -3.05661650e+00  5.20100000e-05 -3.05661650e+00 
 5.21100000e-05  2.42009700e+01  5.21100000e-05 -3.04477318e+00  5.21100000e-05 -3.04477318e+00  5.21100000e-05 -3.04477318e+00  5.21100000e-05 -3.04477318e+00 
 5.22100000e-05  2.42004509e+01  5.22100000e-05 -3.03297574e+00  5.22100000e-05 -3.03297574e+00  5.22100000e-05 -3.03297574e+00  5.22100000e-05 -3.03297574e+00 
 5.23100000e-05  2.41999339e+01  5.23100000e-05 -3.02122401e+00  5.23100000e-05 -3.02122401e+00  5.23100000e-05 -3.02122401e+00  5.23100000e-05 -3.02122401e+00 
 5.24100000e-05  2.41994188e+01  5.24100000e-05 -3.00951782e+00  5.24100000e-05 -3.00951782e+00  5.24100000e-05 -3.00951782e+00  5.24100000e-05 -3.00951782e+00 
 5.25100000e-05  2.41989057e+01  5.25100000e-05 -2.99785699e+00  5.25100000e-05 -2.99785699e+00  5.25100000e-05 -2.99785699e+00  5.25100000e-05 -2.99785699e+00 
 5.26100000e-05  2.41983946e+01  5.26100000e-05 -2.98624133e+00  5.26100000e-05 -2.98624133e+00  5.26100000e-05 -2.98624133e+00  5.26100000e-05 -2.98624133e+00 
 5.27100000e-05  2.41978855e+01  5.27100000e-05 -2.97467069e+00  5.27100000e-05 -2.97467069e+00  5.27100000e-05 -2.97467069e+00  5.27100000e-05 -2.97467069e+00 
 5.28100000e-05  2.41973784e+01  5.28100000e-05 -2.96314487e+00  5.28100000e-05 -2.96314487e+00  5.28100000e-05 -2.96314487e+00  5.28100000e-05 -2.96314487e+00 
 5.29100000e-05  2.41968732e+01  5.29100000e-05 -2.95166372e+00  5.29100000e-05 -2.95166372e+00  5.29100000e-05 -2.95166372e+00  5.29100000e-05 -2.95166372e+00 
 5.30100000e-05  2.41963700e+01  5.30100000e-05 -2.94022705e+00  5.30100000e-05 -2.94022705e+00  5.30100000e-05 -2.94022705e+00  5.30100000e-05 -2.94022705e+00 
 5.31100000e-05  2.41958687e+01  5.31100000e-05 -2.92883469e+00  5.31100000e-05 -2.92883469e+00  5.31100000e-05 -2.92883469e+00  5.31100000e-05 -2.92883469e+00 
 5.32100000e-05  2.41953694e+01  5.32100000e-05 -2.91748648e+00  5.32100000e-05 -2.91748648e+00  5.32100000e-05 -2.91748648e+00  5.32100000e-05 -2.91748648e+00 
 5.33100000e-05  2.41948720e+01  5.33100000e-05 -2.90618223e+00  5.33100000e-05 -2.90618223e+00  5.33100000e-05 -2.90618223e+00  5.33100000e-05 -2.90618223e+00 
 5.34100000e-05  2.41943766e+01  5.34100000e-05 -2.89492179e+00  5.34100000e-05 -2.89492179e+00  5.34100000e-05 -2.89492179e+00  5.34100000e-05 -2.89492179e+00 
 5.35100000e-05  2.41938830e+01  5.35100000e-05 -2.88370497e+00  5.35100000e-05 -2.88370497e+00  5.35100000e-05 -2.88370497e+00  5.35100000e-05 -2.88370497e+00 
 5.36100000e-05  2.41933914e+01  5.36100000e-05 -2.87253162e+00  5.36100000e-05 -2.87253162e+00  5.36100000e-05 -2.87253162e+00  5.36100000e-05 -2.87253162e+00 
 5.37100000e-05  2.41929017e+01  5.37100000e-05 -2.86140156e+00  5.37100000e-05 -2.86140156e+00  5.37100000e-05 -2.86140156e+00  5.37100000e-05 -2.86140156e+00 
 5.38100000e-05  2.41924138e+01  5.38100000e-05 -2.85031462e+00  5.38100000e-05 -2.85031462e+00  5.38100000e-05 -2.85031462e+00  5.38100000e-05 -2.85031462e+00 
 5.39100000e-05  2.41919279e+01  5.39100000e-05 -2.83927064e+00  5.39100000e-05 -2.83927064e+00  5.39100000e-05 -2.83927064e+00  5.39100000e-05 -2.83927064e+00 
 5.40100000e-05  2.41914439e+01  5.40100000e-05 -2.82826946e+00  5.40100000e-05 -2.82826946e+00  5.40100000e-05 -2.82826946e+00  5.40100000e-05 -2.82826946e+00 
 5.41100000e-05  2.41909617e+01  5.41100000e-05 -2.81731090e+00  5.41100000e-05 -2.81731090e+00  5.41100000e-05 -2.81731090e+00  5.41100000e-05 -2.81731090e+00 
 5.42100000e-05  2.41904814e+01  5.42100000e-05 -2.80639480e+00  5.42100000e-05 -2.80639480e+00  5.42100000e-05 -2.80639480e+00  5.42100000e-05 -2.80639480e+00 
 5.43100000e-05  2.41900029e+01  5.43100000e-05 -2.79552100e+00  5.43100000e-05 -2.79552100e+00  5.43100000e-05 -2.79552100e+00  5.43100000e-05 -2.79552100e+00 
 5.44100000e-05  2.41895263e+01  5.44100000e-05 -2.78468932e+00  5.44100000e-05 -2.78468932e+00  5.44100000e-05 -2.78468932e+00  5.44100000e-05 -2.78468932e+00 
 5.45100000e-05  2.41890516e+01  5.45100000e-05 -2.77389962e+00  5.45100000e-05 -2.77389962e+00  5.45100000e-05 -2.77389962e+00  5.45100000e-05 -2.77389962e+00 
 5.46100000e-05  2.41885787e+01  5.46100000e-05 -2.76315173e+00  5.46100000e-05 -2.76315173e+00  5.46100000e-05 -2.76315173e+00  5.46100000e-05 -2.76315173e+00 
 5.47100000e-05  2.41881076e+01  5.47100000e-05 -2.75244547e+00  5.47100000e-05 -2.75244547e+00  5.47100000e-05 -2.75244547e+00  5.47100000e-05 -2.75244547e+00 
 5.48100000e-05  2.41876384e+01  5.48100000e-05 -2.74178071e+00  5.48100000e-05 -2.74178071e+00  5.48100000e-05 -2.74178071e+00  5.48100000e-05 -2.74178071e+00 
 5.49100000e-05  2.41871709e+01  5.49100000e-05 -2.73115726e+00  5.49100000e-05 -2.73115726e+00  5.49100000e-05 -2.73115726e+00  5.49100000e-05 -2.73115726e+00 
 5.50100000e-05  2.41867053e+01  5.50100000e-05 -2.72057498e+00  5.50100000e-05 -2.72057498e+00  5.50100000e-05 -2.72057498e+00  5.50100000e-05 -2.72057498e+00 
 5.51100000e-05  2.41862415e+01  5.51100000e-05 -2.71003369e+00  5.51100000e-05 -2.71003369e+00  5.51100000e-05 -2.71003369e+00  5.51100000e-05 -2.71003369e+00 
 5.52100000e-05  2.41857795e+01  5.52100000e-05 -2.69953326e+00  5.52100000e-05 -2.69953326e+00  5.52100000e-05 -2.69953326e+00  5.52100000e-05 -2.69953326e+00 
 5.53100000e-05  2.41853192e+01  5.53100000e-05 -2.68907350e+00  5.53100000e-05 -2.68907350e+00  5.53100000e-05 -2.68907350e+00  5.53100000e-05 -2.68907350e+00 
 5.54100000e-05  2.41848608e+01  5.54100000e-05 -2.67865428e+00  5.54100000e-05 -2.67865428e+00  5.54100000e-05 -2.67865428e+00  5.54100000e-05 -2.67865428e+00 
 5.55100000e-05  2.41844041e+01  5.55100000e-05 -2.66827543e+00  5.55100000e-05 -2.66827543e+00  5.55100000e-05 -2.66827543e+00  5.55100000e-05 -2.66827543e+00 
 5.56100000e-05  2.41839492e+01  5.56100000e-05 -2.65793679e+00  5.56100000e-05 -2.65793679e+00  5.56100000e-05 -2.65793679e+00  5.56100000e-05 -2.65793679e+00 
 5.57100000e-05  2.41834961e+01  5.57100000e-05 -2.64763821e+00  5.57100000e-05 -2.64763821e+00  5.57100000e-05 -2.64763821e+00  5.57100000e-05 -2.64763821e+00 
 5.58100000e-05  2.41830447e+01  5.58100000e-05 -2.63737953e+00  5.58100000e-05 -2.63737953e+00  5.58100000e-05 -2.63737953e+00  5.58100000e-05 -2.63737953e+00 
 5.59100000e-05  2.41825951e+01  5.59100000e-05 -2.62716060e+00  5.59100000e-05 -2.62716060e+00  5.59100000e-05 -2.62716060e+00  5.59100000e-05 -2.62716060e+00 
 5.60100000e-05  2.41821472e+01  5.60100000e-05 -2.61698127e+00  5.60100000e-05 -2.61698127e+00  5.60100000e-05 -2.61698127e+00  5.60100000e-05 -2.61698127e+00 
 5.61100000e-05  2.41817010e+01  5.61100000e-05 -2.60684138e+00  5.61100000e-05 -2.60684138e+00  5.61100000e-05 -2.60684138e+00  5.61100000e-05 -2.60684138e+00 
 5.62100000e-05  2.41812566e+01  5.62100000e-05 -2.59674077e+00  5.62100000e-05 -2.59674077e+00  5.62100000e-05 -2.59674077e+00  5.62100000e-05 -2.59674077e+00 
 5.63100000e-05  2.41808139e+01  5.63100000e-05 -2.58667931e+00  5.63100000e-05 -2.58667931e+00  5.63100000e-05 -2.58667931e+00  5.63100000e-05 -2.58667931e+00 
 5.64100000e-05  2.41803729e+01  5.64100000e-05 -2.57665682e+00  5.64100000e-05 -2.57665682e+00  5.64100000e-05 -2.57665682e+00  5.64100000e-05 -2.57665682e+00 
 5.65100000e-05  2.41799336e+01  5.65100000e-05 -2.56667318e+00  5.65100000e-05 -2.56667318e+00  5.65100000e-05 -2.56667318e+00  5.65100000e-05 -2.56667318e+00 
 5.66100000e-05  2.41794960e+01  5.66100000e-05 -2.55672821e+00  5.66100000e-05 -2.55672821e+00  5.66100000e-05 -2.55672821e+00  5.66100000e-05 -2.55672821e+00 
 5.67100000e-05  2.41790602e+01  5.67100000e-05 -2.54682178e+00  5.67100000e-05 -2.54682178e+00  5.67100000e-05 -2.54682178e+00  5.67100000e-05 -2.54682178e+00 
 5.68100000e-05  2.41786260e+01  5.68100000e-05 -2.53695373e+00  5.68100000e-05 -2.53695373e+00  5.68100000e-05 -2.53695373e+00  5.68100000e-05 -2.53695373e+00 
 5.69100000e-05  2.41781935e+01  5.69100000e-05 -2.52712392e+00  5.69100000e-05 -2.52712392e+00  5.69100000e-05 -2.52712392e+00  5.69100000e-05 -2.52712392e+00 
 5.70100000e-05  2.41777626e+01  5.70100000e-05 -2.51733219e+00  5.70100000e-05 -2.51733219e+00  5.70100000e-05 -2.51733219e+00  5.70100000e-05 -2.51733219e+00 
 5.71100000e-05  2.41773334e+01  5.71100000e-05 -2.50757840e+00  5.71100000e-05 -2.50757840e+00  5.71100000e-05 -2.50757840e+00  5.71100000e-05 -2.50757840e+00 
 5.72100000e-05  2.41769059e+01  5.72100000e-05 -2.49786241e+00  5.72100000e-05 -2.49786241e+00  5.72100000e-05 -2.49786241e+00  5.72100000e-05 -2.49786241e+00 
 5.73100000e-05  2.41764801e+01  5.73100000e-05 -2.48818406e+00  5.73100000e-05 -2.48818406e+00  5.73100000e-05 -2.48818406e+00  5.73100000e-05 -2.48818406e+00 
 5.74100000e-05  2.41760559e+01  5.74100000e-05 -2.47854322e+00  5.74100000e-05 -2.47854322e+00  5.74100000e-05 -2.47854322e+00  5.74100000e-05 -2.47854322e+00 
 5.75100000e-05  2.41756333e+01  5.75100000e-05 -2.46893972e+00  5.75100000e-05 -2.46893972e+00  5.75100000e-05 -2.46893972e+00  5.75100000e-05 -2.46893972e+00 
 5.76100000e-05  2.41752124e+01  5.76100000e-05 -2.45937344e+00  5.76100000e-05 -2.45937344e+00  5.76100000e-05 -2.45937344e+00  5.76100000e-05 -2.45937344e+00 
 5.77100000e-05  2.41747931e+01  5.77100000e-05 -2.44984422e+00  5.77100000e-05 -2.44984422e+00  5.77100000e-05 -2.44984422e+00  5.77100000e-05 -2.44984422e+00 
 5.78100000e-05  2.41743755e+01  5.78100000e-05 -2.44035193e+00  5.78100000e-05 -2.44035193e+00  5.78100000e-05 -2.44035193e+00  5.78100000e-05 -2.44035193e+00 
 5.79100000e-05  2.41739594e+01  5.79100000e-05 -2.43089642e+00  5.79100000e-05 -2.43089642e+00  5.79100000e-05 -2.43089642e+00  5.79100000e-05 -2.43089642e+00 
 5.80100000e-05  2.41735450e+01  5.80100000e-05 -2.42147754e+00  5.80100000e-05 -2.42147754e+00  5.80100000e-05 -2.42147754e+00  5.80100000e-05 -2.42147754e+00 
 5.81100000e-05  2.41731322e+01  5.81100000e-05 -2.41209515e+00  5.81100000e-05 -2.41209515e+00  5.81100000e-05 -2.41209515e+00  5.81100000e-05 -2.41209515e+00 
 5.82100000e-05  2.41727210e+01  5.82100000e-05 -2.40274913e+00  5.82100000e-05 -2.40274913e+00  5.82100000e-05 -2.40274913e+00  5.82100000e-05 -2.40274913e+00 
 5.83100000e-05  2.41723113e+01  5.83100000e-05 -2.39343931e+00  5.83100000e-05 -2.39343931e+00  5.83100000e-05 -2.39343931e+00  5.83100000e-05 -2.39343931e+00 
 5.84100000e-05  2.41719033e+01  5.84100000e-05 -2.38416556e+00  5.84100000e-05 -2.38416556e+00  5.84100000e-05 -2.38416556e+00  5.84100000e-05 -2.38416556e+00 
 5.85100000e-05  2.41714968e+01  5.85100000e-05 -2.37492775e+00  5.85100000e-05 -2.37492775e+00  5.85100000e-05 -2.37492775e+00  5.85100000e-05 -2.37492775e+00 
 5.86100000e-05  2.41710919e+01  5.86100000e-05 -2.36572573e+00  5.86100000e-05 -2.36572573e+00  5.86100000e-05 -2.36572573e+00  5.86100000e-05 -2.36572573e+00 
 5.87100000e-05  2.41706886e+01  5.87100000e-05 -2.35655937e+00  5.87100000e-05 -2.35655937e+00  5.87100000e-05 -2.35655937e+00  5.87100000e-05 -2.35655937e+00 
 5.88100000e-05  2.41702869e+01  5.88100000e-05 -2.34742852e+00  5.88100000e-05 -2.34742852e+00  5.88100000e-05 -2.34742852e+00  5.88100000e-05 -2.34742852e+00 
 5.89100000e-05  2.41698867e+01  5.89100000e-05 -2.33833305e+00  5.89100000e-05 -2.33833305e+00  5.89100000e-05 -2.33833305e+00  5.89100000e-05 -2.33833305e+00 
 5.90100000e-05  2.41694880e+01  5.90100000e-05 -2.32927283e+00  5.90100000e-05 -2.32927283e+00  5.90100000e-05 -2.32927283e+00  5.90100000e-05 -2.32927283e+00 
 5.91100000e-05  2.41690909e+01  5.91100000e-05 -2.32024770e+00  5.91100000e-05 -2.32024770e+00  5.91100000e-05 -2.32024770e+00  5.91100000e-05 -2.32024770e+00 
 5.92100000e-05  2.41686953e+01  5.92100000e-05 -2.31125755e+00  5.92100000e-05 -2.31125755e+00  5.92100000e-05 -2.31125755e+00  5.92100000e-05 -2.31125755e+00 
